Time(ms),X,Y,Area
245384,, ,Model
245394,, ,Model
245407,, ,Model
245417,, ,Model
245428,, ,Model
245440,, ,Model
245450,, ,Model
245461,, ,Model
245474,, ,Model
245484,, ,Model
245494,, ,Model
245506,, ,Model
245517,, ,Model
245528,, ,Model
245540,, ,Model
245551,, ,Model
245561,, ,Model
245574,, ,Model
245585,, ,Model
245596,, ,Model
245607,, ,Model
245617,, ,Model
245628,, ,Model
245639,, ,Model
245651,, ,Model
245662,, ,Model
245677,, ,Model
245693,, ,Model
245708,, ,Model
245718,, ,Model
245729,, ,Model
245741,, ,Model
245756,, ,Model
245767,, ,Model
245778,, ,Model
245790,, ,Model
245800,, ,Model
245810,, ,Model
245823,, ,Model
245833,744.36,399.65,Area 3
245846,744.36,399.65,Area 3
245862,733.37,401.15,Area 3
245874,733.37,401.15,Area 3
245885,733.37,401.15,Area 3
245896,738.81,389.85,Area 3
245906,738.81,389.85,Area 3
245918,738.81,389.85,Area 3
245929,749.06,395.55,Area 3
245940,749.06,395.55,Area 3
245951,749.03,397.63,Area 3
245962,749.03,397.63,Area 3
245975,749.03,397.63,Area 3
245985,746.12,389.63,Area 3
245997,746.12,389.63,Area 3
246007,746.12,389.63,Area 3
246017,729.04,424.20,Area 3
246029,729.04,424.20,Area 3
246040,737.18,464.52,Area 3
246051,737.18,464.52,Area 3
246062,737.18,464.52,Area 3
246075,754.68,476.83,Area 3
246086,754.68,476.83,Area 3
246096,754.68,476.83,Area 3
246110,756.34,473.90,Area 3
246124,756.34,473.90,Area 3
246135,760.59,468.72,Area 3
246147,760.59,468.72,Area 3
246157,760.59,468.72,Area 3
246168,764.39,464.98,Area 3
246178,764.39,464.98,Area 3
246193,762.53,466.92,Area 3
246207,762.53,466.92,Area 3
246218,762.53,466.92,Area 3
246230,757.51,469.41,Area 3
246241,757.51,469.41,Area 3
246251,756.56,467.85,Area 3
246262,756.56,467.85,Area 3
246274,756.56,467.85,Area 3
246285,755.43,472.13,Area 3
246296,755.43,472.13,Area 3
246307,755.43,472.13,Area 3
246318,742.85,477.99,Area 3
246328,742.85,477.99,Area 3
246340,742.85,477.99,Area 3
246350,735.21,472.52,Area 3
246360,735.21,472.52,Area 3
246370,735.21,472.52,Area 3
246381,735.14,467.59,Area 3
246392,735.14,467.59,Area 3
246408,707.68,482.59,Area 3
246418,707.68,482.59,Area 3
246429,707.68,482.59,Area 3
246440,681.46,496.59,Area 3
246451,681.46,496.59,Area 3
246462,685.46,496.29,Area 3
246475,685.46,496.29,Area 3
246485,685.46,496.29,Area 3
246495,690.79,494.90,Area 3
246507,690.79,494.90,Area 3
246518,690.79,494.90,Area 3
246528,696.19,495.81,Area 3
246542,696.19,495.81,Area 3
246553,695.98,497.73,Area 3
246563,695.98,497.73,Area 3
246574,695.98,497.73,Area 3
246585,688.70,496.52,Area 3
246595,688.70,496.52,Area 3
246608,688.70,496.52,Area 3
246619,693.72,491.79,Area 3
246630,693.72,491.79,Area 3
246641,693.72,491.79,Area 3
246652,700.54,486.07,Area 3
246663,700.54,486.07,Area 3
246674,695.61,485.55,Area 3
246685,695.61,485.55,Area 3
246695,695.61,485.55,Area 3
246707,697.07,487.51,Area 3
246718,697.07,487.51,Area 3
246730,697.07,487.51,Area 3
246741,698.72,472.91,Area 3
246751,698.72,472.91,Area 3
246763,700.70,470.51,Area 3
246773,700.70,470.51,Area 3
246785,700.70,470.51,Area 3
246795,687.30,450.13,Area 3
246808,687.30,450.13,Area 3
246819,687.30,450.13,Area 3
246830,673.73,420.38,Area 3
246843,673.73,420.38,Area 3
246857,666.63,415.32,Area 3
246868,666.63,415.32,Area 3
246880,666.63,415.32,Area 3
246892,657.88,409.54,Area 3
246902,657.88,409.54,Area 3
246913,657.88,409.54,Area 3
246924,662.38,419.70,Area 3
246934,662.38,419.70,Area 3
246945,659.19,418.56,Area 3
246958,659.19,418.56,Area 3
246975,656.21,414.41,Area 3
246990,656.21,414.41,Area 3
247001,656.21,414.41,Area 3
247014,653.48,412.02,Area 3
247025,653.48,412.02,Area 3
247036,650.13,407.80,Area 3
247046,650.13,407.80,Area 3
247058,650.13,407.80,Area 3
247074,661.97,417.71,Area 3
247084,661.97,417.71,Area 3
247094,661.97,417.71,Area 3
247108,660.27,414.54,Area 3
247119,660.27,414.54,Area 3
247131,653.23,407.55,Area 3
247142,653.23,407.55,Area 3
247157,650.89,406.66,Area 3
247168,650.89,406.66,Area 3
247179,650.89,406.66,Area 3
247191,650.49,397.37,Area 3
247201,650.49,397.37,Area 3
247211,650.49,397.37,Area 3
247224,654.10,400.25,Area 3
247235,654.10,400.25,Area 3
247247,655.88,405.27,Area 3
247258,655.88,405.27,Area 3
247268,655.88,405.27,Area 3
247279,657.34,407.56,Area 3
247291,657.34,407.56,Area 3
247302,657.34,407.56,Area 3
247313,658.07,408.50,Area 3
247323,658.07,408.50,Area 3
247334,658.07,408.50,Area 3
247345,660.65,405.27,Area 3
247357,660.65,405.27,Area 3
247367,660.65,405.27,Area 3
247379,658.29,409.52,Area 3
247391,658.29,409.52,Area 3
247402,660.67,408.41,Area 3
247412,660.67,408.41,Area 3
247428,666.77,403.58,Area 3
247440,666.77,403.58,Area 3
247451,666.77,403.58,Area 3
247463,667.16,403.50,Area 3
247473,667.16,403.50,Area 3
247484,667.16,403.50,Area 3
247495,694.58,394.04,Area 3
247507,694.58,394.04,Area 3
247517,694.58,394.04,Area 3
247528,752.55,377.94,Area 3
247541,752.55,377.94,Area 3
247552,778.47,366.52,Area 3
247562,778.47,366.52,Area 3
247575,778.47,366.52,Area 3
247585,776.84,363.35,Area 3
247596,776.84,363.35,Area 3
247609,776.84,363.35,Area 3
247623,772.29,353.87,Area 3
247633,772.29,353.87,Area 3
247646,767.79,350.40,Area 3
247658,767.79,350.40,Area 3
247674,765.45,352.59,Area 3
247684,765.45,352.59,Area 3
247694,765.45,352.59,Area 3
247708,759.69,349.43,Area 3
247724,759.69,349.43,Area 3
247734,759.17,352.51,Area 3
247745,759.17,352.51,Area 3
247757,759.17,352.51,Area 3
247767,757.82,355.59,Area 3
247778,757.82,355.59,Area 3
247790,757.82,355.59,Area 3
247801,753.52,350.56,Area 3
247811,753.52,350.56,Area 3
247825,753.19,353.23,Area 3
247836,753.19,353.23,Area 3
247846,753.19,353.23,Area 3
247858,755.54,355.45,Area 3
247869,755.54,355.45,Area 3
247881,755.54,355.45,Area 3
247894,756.37,352.41,Area 3
247913,755.41,360.43,Area 3
247924,755.41,360.43,Area 3
247934,755.41,360.43,Area 3
247945,757.15,359.43,Area 3
247959,757.15,359.43,Area 3
247975,758.93,353.32,Area 3
247992,758.93,353.32,Area 3
248007,757.09,353.06,Area 3
248018,757.09,353.06,Area 3
248029,757.09,353.06,Area 3
248041,822.51,344.90,Area 3
248052,822.51,344.90,Area 3
248062,889.62,337.43,Area 3
248074,889.62,337.43,Area 3
248085,889.62,337.43,Area 3
248096,889.62,337.43,Area 3
248107,889.62,337.43,Area 3
248117,889.62,337.43,Area 3
248129,889.62,337.43,Area 3
248142,889.62,337.43,Area 3
248157,889.62,337.43,Area 3
248168,889.62,337.43,Area 3
248178,889.62,337.43,Area 3
248190,889.62,337.43,Area 3
248201,889.62,337.43,Area 3
248212,889.62,337.43,Area 3
248224,889.62,337.43,Area 3
248235,889.62,337.43,Area 3
248246,889.62,337.43,Area 3
248257,889.62,337.43,Area 3
248268,889.62,337.43,Area 3
248279,889.62,337.43,Area 3
248290,889.62,337.43,Area 3
248301,889.62,337.43,Area 3
248312,889.62,337.43,Area 3
248324,889.62,337.43,Area 3
248334,889.62,337.43,Area 3
248344,889.62,337.43,Area 3
248358,889.62,337.43,Area 3
248368,889.62,337.43,Area 3
248380,889.62,337.43,Area 3
248391,889.62,337.43,Area 3
248402,889.62,337.43,Area 3
248412,889.62,337.43,Area 3
248423,889.62,337.43,Area 3
248434,889.62,337.43,Area 3
248446,889.62,337.43,Area 3
248458,889.62,337.43,Area 3
248468,889.62,337.43,Area 3
248479,889.62,337.43,Area 3
248491,889.62,337.43,Area 3
248501,889.62,337.43,Area 3
248515,889.62,337.43,Area 3
248527,889.62,337.43,Area 3
248543,889.62,337.43,Area 3
248556,889.62,337.43,Area 3
248568,, ,Model
248579,, ,Model
248591,, ,Model
248601,, ,Model
248613,, ,Model
248625,, ,Model
248644,, ,Model
248662,, ,Model
248677,, ,Model
248695,, ,Model
248712,, ,Model
248728,, ,Model
248743,, ,Model
248758,, ,Model
248774,, ,Model
248784,, ,Model
248795,, ,Model
248808,, ,Model
248825,, ,Model
248835,, ,Model
248846,, ,Model
248861,, ,Model
248878,, ,Model
248895,, ,Model
248911,, ,Model
248928,, ,Model
248944,, ,Model
248961,, ,Model
248978,, ,Model
248994,, ,Model
249008,, ,Model
249018,, ,Model
249029,, ,Model
249040,, ,Model
249050,, ,Model
249061,, ,Model
249085,, ,Model
249098,, ,Model
249110,, ,Model
249131,, ,Model
249141,, ,Model
249154,, ,Model
249166,, ,Model
249178,, ,Model
249193,, ,Model
249212,, ,Model
249227,, ,Model
249242,, ,Model
249259,, ,Model
249276,, ,Model
249286,, ,Model
249297,, ,Model
249310,, ,Model
249328,, ,Model
249345,, ,Model
249361,, ,Model
249376,, ,Model
249391,, ,Model
249401,, ,Model
249411,, ,Model
249423,1227.10,467.13,Area 4
249434,1227.10,467.13,Area 4
249445,1227.10,467.13,Area 4
249458,1209.25,404.41,Area 4
249469,1209.25,404.41,Area 4
249480,1209.25,404.41,Area 4
249491,1188.06,429.77,Area 4
249502,1188.06,429.77,Area 4
249512,1193.37,452.97,Area 4
249524,1193.37,452.97,Area 4
249535,1193.37,452.97,Area 4
249547,1204.75,458.79,Area 4
249564,1204.75,458.79,Area 4
249574,1203.41,458.45,Area 4
249584,1203.41,458.45,Area 4
249595,1203.41,458.45,Area 4
249610,1186.12,454.93,Area 4
249624,1186.12,454.93,Area 4
249635,1175.26,455.55,Area 4
249647,1175.26,455.55,Area 4
249658,1175.26,455.55,Area 4
249673,1177.64,459.78,Area 4
249683,1177.64,459.78,Area 4
249693,1178.79,455.91,Area 4
249706,1178.79,455.91,Area 4
249717,1178.79,455.91,Area 4
249728,1181.23,453.05,Area 4
249741,1181.23,453.05,Area 4
249751,1181.23,453.05,Area 4
249762,1176.88,457.63,Area 4
249775,1176.88,457.63,Area 4
249791,1174.36,460.88,Area 4
249802,1174.36,460.88,Area 4
249813,1174.36,460.88,Area 4
249825,1179.76,460.54,Area 4
249841,1179.76,460.54,Area 4
249851,1180.28,462.65,Area 4
249862,1180.28,462.65,Area 4
249874,1184.64,443.97,Area 4
249884,1184.64,443.97,Area 4
249895,1184.64,443.97,Area 4
249908,1189.35,424.24,Area 4
249923,1189.35,424.24,Area 4
249935,1189.50,425.77,Area 4
249946,1189.50,425.77,Area 4
249957,1189.50,425.77,Area 4
249968,1189.31,426.46,Area 4
249978,1189.31,426.46,Area 4
249991,1189.31,426.46,Area 4
250001,1190.74,423.23,Area 4
250012,1190.74,423.23,Area 4
250023,1190.74,423.23,Area 4
250034,1188.43,417.86,Area 4
250044,1188.43,417.86,Area 4
250058,1185.37,416.24,Area 4
250069,1185.37,416.24,Area 4
250079,1185.37,416.24,Area 4
250091,1182.81,416.27,Area 4
250108,1182.81,416.27,Area 4
250118,1178.95,415.46,Area 4
250129,1178.95,415.46,Area 4
250141,1178.95,415.46,Area 4
250151,1180.49,413.44,Area 4
250162,1180.49,413.44,Area 4
250173,1180.49,413.44,Area 4
250184,1178.85,426.25,Area 4
250196,1178.85,426.25,Area 4
250207,1178.85,426.25,Area 4
250217,1171.48,444.62,Area 4
250229,1171.48,444.62,Area 4
250246,1172.50,448.22,Area 4
250264,1172.50,448.22,Area 4
250276,1174.66,452.61,Area 4
250294,1174.66,452.61,Area 4
250310,1177.22,455.65,Area 4
250326,1177.22,455.65,Area 4
250341,1210.88,448.17,Area 4
250352,1210.88,448.17,Area 4
250363,1243.77,441.60,Area 4
250374,1243.77,441.60,Area 4
250385,1243.77,441.60,Area 4
250396,1246.31,444.64,Area 4
250408,1246.31,444.64,Area 4
250424,1250.89,449.98,Area 4
250434,1250.89,449.98,Area 4
250445,1250.89,449.98,Area 4
250457,1252.23,453.55,Area 4
250468,1252.23,453.55,Area 4
250478,1252.23,453.55,Area 4
250490,1251.01,458.96,Area 4
250501,1251.01,458.96,Area 4
250511,1250.21,462.69,Area 4
250524,1250.21,462.69,Area 4
250534,1250.21,462.69,Area 4
250544,1247.01,464.72,Area 4
250557,1247.01,464.72,Area 4
250568,1247.01,464.72,Area 4
250580,1243.27,465.72,Area 4
250590,1243.27,465.72,Area 4
250600,1243.27,465.72,Area 4
250612,1238.80,461.56,Area 4
250624,1238.80,461.56,Area 4
250634,1235.02,460.26,Area 4
250645,1235.02,460.26,Area 4
250657,1235.02,460.26,Area 4
250667,1232.72,458.77,Area 4
250678,1232.72,458.77,Area 4
250691,1232.72,458.77,Area 4
250702,1229.18,452.62,Area 4
250713,1229.18,452.62,Area 4
250725,1227.51,448.47,Area 4
250735,1227.51,448.47,Area 4
250746,1227.51,448.47,Area 4
250758,1222.23,444.16,Area 4
250768,1222.23,444.16,Area 4
250779,1222.23,444.16,Area 4
250793,1212.56,435.72,Area 4
250809,1212.56,435.72,Area 4
250824,1208.17,428.19,Area 4
250834,1208.17,428.19,Area 4
250845,1205.08,424.26,Area 4
250857,1205.08,424.26,Area 4
250867,1205.08,424.26,Area 4
250878,1201.27,420.35,Area 4
250891,1201.27,420.35,Area 4
250902,1201.27,420.35,Area 4
250914,1200.89,417.16,Area 4
250924,1200.89,417.16,Area 4
250935,1201.53,413.29,Area 4
250947,1201.53,413.29,Area 4
250958,1201.53,413.29,Area 4
250973,1196.98,402.79,Area 4
250985,1196.98,402.79,Area 4
250995,1189.98,396.15,Area 4
251010,1189.98,396.15,Area 4
251027,1186.04,390.86,Area 4
251037,1186.04,390.86,Area 4
251049,1186.04,390.86,Area 4
251061,1186.20,387.14,Area 4
251072,1186.20,387.14,Area 4
251084,1187.07,390.99,Area 4
251096,1187.07,390.99,Area 4
251109,1187.07,390.99,Area 4
251126,1184.65,393.03,Area 4
251143,1184.65,393.03,Area 4
251160,1184.75,391.89,Area 4
251178,1187.92,392.08,Area 4
251195,1187.92,392.08,Area 4
251211,1189.86,393.71,Area 4
251228,1189.86,393.71,Area 4
251243,1190.45,393.89,Area 4
251261,1190.45,393.89,Area 4
251276,1187.82,393.03,Area 4
251292,1187.82,393.03,Area 4
251303,1190.03,377.33,Area 4
251313,1190.03,377.33,Area 4
251324,1190.03,377.33,Area 4
251335,1201.22,344.38,Area 4
251345,1201.22,344.38,Area 4
251357,1208.63,326.06,Area 4
251368,1208.63,326.06,Area 4
251378,1208.63,326.06,Area 4
251390,1211.46,327.80,Area 4
251401,1211.46,327.80,Area 4
251412,1211.46,327.80,Area 4
251424,1212.23,331.45,Area 4
251435,1212.23,331.45,Area 4
251446,1212.23,331.45,Area 4
251457,1212.44,332.67,Area 4
251467,1212.44,332.67,Area 4
251479,1213.88,329.04,Area 4
251491,1213.88,329.04,Area 4
251502,1213.88,329.04,Area 4
251513,1213.14,329.91,Area 4
251525,1213.14,329.91,Area 4
251541,1212.53,329.48,Area 4
251556,1212.53,329.48,Area 4
251567,1212.53,329.48,Area 4
251578,1210.37,325.06,Area 4
251590,1210.37,325.06,Area 4
251600,1209.30,327.22,Area 4
251610,1209.30,327.22,Area 4
251624,1209.30,327.22,Area 4
251634,1208.93,327.98,Area 4
251645,1208.93,327.98,Area 4
251656,1208.93,327.98,Area 4
251667,1207.78,327.48,Area 4
251678,1207.78,327.48,Area 4
251691,1209.48,328.23,Area 4
251701,1209.48,328.23,Area 4
251712,1209.48,328.23,Area 4
251724,1267.83,404.43,Area 4
251735,1267.83,404.43,Area 4
251745,1267.83,404.43,Area 4
251757,1327.18,504.21,Area 4
251768,1327.18,504.21,Area 4
251779,1327.18,504.21,Area 4
251790,1326.18,514.00,Area 4
251801,1326.18,514.00,Area 4
251812,1314.26,498.26,Area 4
251823,1314.26,498.26,Area 4
251834,1314.26,498.26,Area 4
251845,1321.93,501.12,Area 4
251857,1321.93,501.12,Area 4
251868,1321.93,501.12,Area 4
251879,1341.98,505.91,Area 4
251890,1341.98,505.91,Area 4
251901,1339.73,509.27,Area 4
251912,1339.73,509.27,Area 4
251923,1339.73,509.27,Area 4
251933,1335.16,506.76,Area 4
251945,1335.16,506.76,Area 4
251957,1335.16,506.76,Area 4
251967,1332.08,507.79,Area 4
251978,1332.08,507.79,Area 4
251989,1332.08,507.79,Area 4
252000,1346.13,522.27,Area 4
252010,1346.13,522.27,Area 4
252023,1364.74,516.65,Area 4
252034,1364.74,516.65,Area 4
252044,1364.74,516.65,Area 4
252058,1354.04,508.50,Area 4
252073,1354.04,508.50,Area 4
252083,1340.89,509.04,Area 4
252094,1340.89,509.04,Area 4
252107,1340.89,509.04,Area 4
252118,1335.81,504.45,Area 4
252129,1335.81,504.45,Area 4
252140,1335.81,504.45,Area 4
252151,1339.62,503.77,Area 4
252161,1339.62,503.77,Area 4
252176,1369.02,491.49,Area 4
252190,1369.02,491.49,Area 4
252201,1676.72,403.97,Area 4
252212,1676.72,403.97,Area 4
252223,1676.72,403.97,Area 4
252233,1961.22,328.39,Area 4
252244,1961.22,328.39,Area 4
252258,1961.22,328.39,Area 4
252268,1961.22,328.39,Area 4
252279,1961.22,328.39,Area 4
252290,1961.22,328.39,Area 4
252301,1961.22,328.39,Area 4
252311,1961.22,328.39,Area 4
252324,1961.22,328.39,Area 4
252334,1961.22,328.39,Area 4
252345,1961.22,328.39,Area 4
252358,1961.22,328.39,Area 4
252374,1961.22,328.39,Area 4
252384,1961.22,328.39,Area 4
252395,1961.22,328.39,Area 4
252408,1961.22,328.39,Area 4
252418,1961.22,328.39,Area 4
252429,1961.22,328.39,Area 4
252440,1961.22,328.39,Area 4
252452,1961.22,328.39,Area 4
252463,1961.22,328.39,Area 4
252473,1961.22,328.39,Area 4
252484,1961.22,328.39,Area 4
252494,1961.22,328.39,Area 4
252508,1961.22,328.39,Area 4
252525,1961.22,328.39,Area 4
252542,1961.22,328.39,Area 4
252552,1961.22,328.39,Area 4
252562,1961.22,328.39,Area 4
252576,1961.22,328.39,Area 4
252592,1961.22,328.39,Area 4
252603,1961.22,328.39,Area 4
252614,1961.22,328.39,Area 4
252626,1961.22,328.39,Area 4
252642,1961.22,328.39,Area 4
252661,1961.22,328.39,Area 4
252679,1961.22,328.39,Area 4
252696,1961.22,328.39,Area 4
252712,1961.22,328.39,Area 4
252727,1961.22,328.39,Area 4
252742,, ,Model
252757,, ,Model
